balance,income,default
0.7896889380880836,0.0007701284226281723,0.0
-1.7310327554682328,0.40756144978241143,0.0
-1.7310327554682328,1.711732917609808,
-0.026145799917845648,-0.6502423304557261,0.0
0.7547342018923303,-0.5880760559796432,0.0
0.31974799004580523,-1.5337833070312206,
-1.4866342953095015,0.974419154470809,
0.3694136128730164,0.335285774697687,
-1.5476878035372927,0.778313993921555,0.0
0.24357568491961254,-1.5115779743710798,0.0
0.15608227991401105,-0.45610911928729764,0.0
-1.2726047047072802,2.3140198774130374,
0.2071694987150662,-0.10554931536404062,0.0
-0.685253715340514,-0.3237136442923926,
-1.7310327554682328,-0.4747528346887418,
-0.4777938479821534,1.2484023583594335,0.0
1.5014406475255762,0.06733977675105293,0.0
0.08566858327610612,-0.002367634376827717,0.0
0.9793029552821676,-1.4968198779041526,0.0
-0.8273257185626737,-0.2009930310129262,0.0
-0.20880093970370703,0.41172836478592895,0.0
0.8545078491137634,0.19742692616665725,0.0
-1.5185942900072744,-0.7506744730114745,0.0
1.1821327110868205,-1.6009350510437028,0.0
-0.7312718611130993,1.158377745218389,0.0
-1.5806823601757782,-0.3588161088668362,
-1.3376388344063086,0.238472467219684,0.0
1.0443295797181906,-1.0493264918855183,
0.19978884427654214,-0.7686176132146366,
-1.3546385197306372,0.2888142118258221,0.0
-0.09042007508048562,-1.06440376827085,
0.3005016116194835,0.8589063005639656,0.0
0.9057443099873973,-1.1188417246796645,
-0.8637351624074094,-1.1759978548852397,
-1.7310327554682328,-0.6692001275579309,
0.28392282775032873,-1.4620202819540433,0.0
-0.034471026011900975,1.3941139780548066,0.0
2.4935813930440283,0.6064979721526184,0.0
0.9212032797013632,-1.0799127170426228,
-0.13134992795481162,-1.4827707664003758,
-0.7080898909274688,0.18595499526884232,0.0
0.08066731943843315,0.18597488584987143,
0.7412811595285005,0.6316670864230991,0.0
0.3089459769906557,0.5686649879450735,0.0
-0.13732582324111234,1.1704315705850268,0.0
0.6063082889768188,0.0035055390458158813,0.0
-1.1836380497457182,-0.6096039968915402,
-1.2781155038034797,-0.3219226956245374,0.0
-0.3147721794100592,-0.17671104264235857,0.0
-0.5865660871883445,-1.0771489555236435,0.0
0.4820029118969359,-1.2604076693416488,0.0
1.2560133772283117,-0.7816459422862367,0.0
1.0292394300859788,-1.5048530926740236,0.0
-0.006248231790406032,0.22476572723050633,0.0
-0.7799678390317474,-0.5196133242036994,0.0
-0.2817468362759375,1.1179392516812194,0.0
-0.2897818161122208,0.23971631927443673,0.0
-1.7310327554682328,1.077969976003073,0.0
-1.2931424769855515,0.9577087001820148,0.0
2.577184118533106,1.4069563042240938,0.0
-0.3524040043240706,1.0895015432264954,0.0
-0.4068907268783001,-1.0326753270422389,0.0
-1.4222024432738303,-1.3361574109632102,
-0.7880082620905727,-1.558992487470511,0.0
0.49107252295557613,0.5070665978424086,0.0
-0.09491939014286406,0.9471511894718692,0.0
1.3170801830679706,-0.3493148448244714,
0.3278643922676272,0.30505159737472226,0.0
-0.7409798011059155,1.0045607705991766,0.0
-0.13691465172334685,-0.8626051809695214,0.0
0.21562314278545563,-0.47420956822417576,0.0
-0.38720876592580916,-0.3499327832954756,0.0
1.2820208229825942,0.03289616984006127,0.0
-1.3521640159499007,0.8964890052331869,
-1.5068285995111173,0.01846801391953187,0.0
0.7359057063603112,1.480483477354213,0.0
0.7827335534177111,0.8634577606908684,
-0.16361657059464668,-0.8292682600248227,0.0
0.22757647809549963,-0.4321827419752177,0.0
-1.323072096743024,1.7853966801756476,0.0
0.9169138142180165,1.6216181827480147,
-0.33484398854031905,0.024955885405651048,0.0
0.9542371392570109,-1.3949629125362666,0.0
0.5146474932063677,-0.7294401799909329,0.0
-0.1311080043270227,1.1193969654983205,1.0
1.1374303591597368,1.4315783867733112,
-0.4432025893301527,-0.32147755336898776,0.0
0.02008709133726281,-1.424641928530528,0.0
-0.200987100317588,1.1664966578128175,
0.12183446434934943,0.11553821246412706,0.0
-1.7310327554682328,1.4770703246510317,0.0
0.7918612714617526,-1.156013849474452,0.0
-1.0361895731706006,0.49636955332659616,
0.5532321089387104,-0.6132488173059422,0.0
-1.7310327554682328,1.5273791456623416,0.0
2.041418594114892,-1.3478019859517993,0.0
-0.15566892682844496,-1.5592303145507436,0.0
0.06156532818702296,0.22016168973495567,0.0
1.269581057351784,1.318655573160483,0.0
-0.3015078201944844,-1.0032422577538684,0.0
-1.0253353008591402,1.1657500211862135,0.0
-0.307567325919583,-0.024835293006534077,
1.0245460957202117,0.1226896524024026,0.0
-0.18387475950617901,0.8558999961688677,
0.24328886426931937,0.2967471779384304,0.0
-1.7310327554682328,-1.4771253673460951,0.0
0.9609874163620126,-0.8430124741483114,
-1.7310327554682328,0.9950944790846993,0.0
-1.2758284144997012,-0.15152299651492154,0.0
-1.4603055387628912,0.8256030097398194,
-0.18284021301166742,-1.5431271509425446,0.0
-0.2645549028978372,-1.1266582673836436,0.0
-0.3257694348545925,1.4849690203615529,0.0
-1.0552682047821007,-1.3362721866677605,0.0
-0.002956616642955898,-1.2973762061985794,0.0
2.8514444956933778,-1.438905924064402,0.0
1.4284874083800292,-1.0073178483454779,0.0
2.180510242408396,-1.3120636608817229,0.0
0.7938874344314658,-1.3101194337170121,0.0
-1.1798892001988799,0.9204201961579395,
-0.1816299144781406,0.6912245755753702,0.0
2.2714146026491036,1.922005600129422,0.0
-0.5286929943722349,2.0172916492474062,0.0
-0.34458833719352633,0.162781560562476,0.0
0.7814238498652002,-1.5466169354295074,1.0
0.6927817898456157,-0.18577642541854056,0.0
-0.8463810705567968,-1.5133403778381602,
-0.7522475848623934,-0.6408974804586794,0.0
0.42722090519059347,-1.7272701805891173,
-0.17573224218092626,0.5304602798768946,0.0
-0.4927451559909534,-1.3033257790824582,0.0
1.1593860720092892,1.1138289921554827,0.0
0.05902341008386317,-0.46065628093245514,0.0
-1.0168641655860708,1.3539168446020537,0.0
0.46809913593320585,0.40377946905835915,
1.1690329598419664,-0.7326481826422727,
-1.0842716397094176,-0.8125786038117563,0.0
-0.43085727243587296,0.05447792502739043,0.0
0.36419800272364594,1.5165667685653879,0.0
0.3738925960068014,-1.0366870436346216,0.0
3.1180335396692502,-1.0602658931706066,
-0.8530023987942308,1.856254332953622,0.0
1.213207437554614,-1.305638520453363,0.0
-1.5011390775868332,2.3183715413935193,0.0
0.10517422467723982,0.6989933370670526,0.0
0.4758279594543986,1.2991864127029749,
-1.7224089551190997,-0.8070864665165239,0.0
0.30951099763463125,0.34657414303864126,0.0
-0.47827735420217554,1.3242839141756486,0.0
-1.1226309446955782,-1.3679206993761932,0.0
-0.027473693129841617,1.3508157107472,0.0
-1.0145510394505253,-0.5450268563145955,0.0
1.0612986516016036,0.5906558981302577,0.0
0.7411989434663862,-1.2916729045171795,0.0
-0.9915859115760586,0.09074217582035878,0.0
-0.48073271095753545,0.3125316179800011,0.0
0.5217472446025286,0.07786241510517543,0.0
-1.7310327554682328,-0.9943827863615452,0.0
-1.7310327554682328,1.54972539094159,0.0
-0.8712544161853812,0.6681376346410767,
1.2957627456614424,1.1616254192081557,0.0
-1.5730120690396858,1.2364329964086427,0.0
-0.7579216990530812,-0.7905705883195926,
-0.573339550132075,0.8615745154438677,0.0
-1.6293084065309253,-0.48204397031507373,0.0
-0.27989621338169635,-0.5045352984623176,
0.33612951778760397,-1.8516789352006857,0.0
0.4317939825820055,0.4484898884086062,
-0.5512034266100672,-0.34703453963544556,
-1.1671001787000177,0.1006275149267914,0.0
1.0606208115900002,-0.3976891088783276,0.0
-0.05089577178036045,-1.77504304253598,
-0.45188051465402734,0.3865299911258196,0.0
-0.10827347209981789,-0.8365847327976939,0.0
-1.172273963231468,0.5395257116124109,
-1.269995950052685,-0.039522075832608465,0.0
-0.7549465216637326,1.3301552183249485,0.0
-0.7630992587934678,0.5694676728083606,0.0
0.27183393541509765,1.1131514237119584,0.0
0.27822944251248216,-0.48145429954716806,0.0
-0.02954803955927303,1.1659018083768535,0.0
-0.20150951089323083,-1.4774059557588033,0.0
-0.40906729977840484,1.1940291271325205,0.0
0.36848197440981445,0.04025227818293935,0.0
-0.3774612026972603,-0.7582939605950096,0.0
-1.206728257387142,0.4640141619502689,
0.34494147485853827,-1.0096154431000584,0.0
-1.651241822363508,0.38765045469852144,
0.09653742266627863,-1.1703236038161422,0.0
-0.5132854468550426,-0.15329358930639378,0.0
-0.1347510664846322,0.7333543520440634,0.0
0.8127666883956945,0.2669759973423772,0.0
0.586940389747962,-1.646375305942128,
0.6279178810264061,0.33239018315617525,0.0
-0.8218579723985596,0.8872266405659177,
0.004868139189531775,0.5618732414801398,0.0
1.7212046848622764,-0.8706935331935459,0.0
-0.6316595393702515,1.2469263241915676,0.0
0.6591918568363325,-0.7335377142815838,0.0
1.090396438900273,1.2818999150427521,0.0
0.9474795084503332,-1.9318766215910244,0.0
-1.0670691572244613,1.4667546416689223,0.0
-1.7310327554682328,0.03911146199272275,0.0
0.604558505485007,-0.4482941331340781,0.0
1.0570277695138357,1.3401922112294096,0.0
-0.461266016616515,-1.0305570544778766,0.0
0.029481162903737087,0.28308945604774355,0.0
-0.41247210092339043,-0.06897047851750254,
-0.08829487275364178,0.9258241043343698,0.0
1.0087463221465358,0.8419188959687974,0.0
0.4445446503898707,-1.1549661005667295,
1.1652178187055262,0.7030779867398335,0.0
-1.2385791884571669,-0.39367497256482725,0.0
-0.39148105402663735,-0.0911296260458972,0.0
1.5303221310471444,1.6763509951892923,0.0
-0.24788104582503617,-0.5582867142746167,0.0
-0.37596981046425904,1.1306164239185794,
0.6860022555354303,-0.46417876999144264,0.0
1.8575125370874177,0.6123475928382838,0.0
-1.447858654479941,1.1425947927305233,
2.623622886036001,1.2317801763427967,0.0
0.2156314578995557,0.6468566172020576,0.0
2.2671780089295908,-1.9004736762613286,0.0
0.6482474079706219,-1.540981794115866,0.0
0.009252293181819722,0.8032442986708871,0.0
2.1909805247281566,-0.8684715504811981,0.0
1.0037910310051215,0.918841356844545,0.0
0.6229720375083861,-0.7780453473856969,
-1.7310327554682328,0.9562264948101019,0.0
0.6581401127570266,-1.0452926100452407,0.0
-0.5002737451632769,-0.09225442527170054,0.0
1.29507106124188,0.3857397574625519,0.0
-0.6839300802874377,-0.6531646731279516,0.0
-0.8933146297041271,0.7084924239447493,0.0
-0.33448344502248084,0.9584038025336513,
-0.9963363202521737,-0.20866203629127406,1.0
0.10483094448701814,-1.02929784596618,0.0
-1.0258707700913217,0.8502797926204837,0.0
-0.2900373965809164,-0.06897260757932969,0.0
-1.6089790243530702,-0.4918157566513435,0.0
-0.7803804177164403,1.2255049657180792,0.0
-0.2404934003703871,0.3209877037887893,0.0
-0.7300237755008022,0.21386245572922005,0.0
0.30184950739021105,-1.2712203662510315,
1.394661541560554,0.23776892923902393,0.0
0.7306156875388673,0.556361012948626,0.0
-0.36609087569807536,1.0113580558303314,0.0
-0.5599908004334925,0.5859460151231777,
0.0907373599886794,-1.5061181825949779,
-1.2723451323875377,-0.5281329381738019,0.0
0.8980052419448568,-0.045366754962331425,0.0
0.16317482172360825,-0.9412022732852809,0.0
-0.10559420292710982,0.09819930147902328,0.0
0.150949271999027,-0.9892887265165863,0.0
0.009702120103108685,-0.9370313825555816,0.0
0.03134044707923692,-0.22762004978335496,0.0
-1.7310327554682328,0.3006196722391381,
0.09098784518664642,-0.6440602117394216,0.0
-1.4565898020474937,-1.0056998588654973,0.0
-1.7310327554682328,-0.9988567024176084,
1.4221563597295346,-1.537060606646011,0.0
-1.2843245795160212,0.5145498367609395,0.0
0.9354453417758875,2.09405823999426,0.0
0.3430606551002435,0.321464089712574,0.0
-0.06491521956676241,0.9661005141621721,0.0
-1.067957882699569,0.8144416504597816,
-1.217484699429261,0.28860587943427374,0.0
-1.7310327554682328,1.754386273615758,
-1.025889033886349,-1.0623525114438506,0.0
0.31240397596678643,-0.6617087067292137,
-1.1595972569260649,-0.3925926257836987,0.0
0.7161761330140591,1.2930299430367866,0.0
-0.797392417139832,1.448577988802006,0.0
-0.3820080897302746,-1.7190630874745023,
-0.36653455075134045,-1.0840756908419253,
-1.6554992709501506,0.828863517922143,0.0
-1.1478373625857312,0.5132929849503541,0.0
-0.6164349923493216,-0.36543109485169406,
-0.13121241238426004,0.3359249421557254,0.0
0.6126447536561085,-1.7463586370779074,0.0
-0.9982132218248616,0.6004902735665872,0.0
-0.8491561654702902,-0.7127665002775291,
1.3100228589157121,-1.3352858474072542,0.0
0.5868785118723121,1.0922025219111657,0.0
-1.4392407381342827,-1.6700791209690484,0.0
1.0764810704428014,-1.458944200282828,0.0
-0.5975404585318157,-1.5324021274528254,0.0
-0.19186771322986093,0.05075646209587231,
0.09723704206350399,0.8654359816833617,0.0
0.4750967559485282,-1.1160606653002367,0.0
0.5249936022131084,0.22545637513067623,0.0
0.42683349367813483,0.01992684064668158,0.0
-0.2015286643661117,0.20907645303184239,0.0
-0.7240353848805574,-0.6689695576541533,0.0
-1.1179125028481471,0.2259323346176119,0.0
1.2731953833307252,-0.786585115183354,0.0
-0.42374072840107624,0.1628308932644831,0.0
0.9099501023993883,0.6740878722205023,0.0
0.5800846669794533,0.7240498458486104,1.0
-1.7310327554682328,0.3220904349526473,0.0
1.6112355994592595,0.23954097348768136,0.0
-0.5508358849485887,-0.15888484985701637,0.0
0.8183548030675503,-1.1257952899004935,0.0
0.25118385874838856,-1.3119303228805645,
1.4555928377540057,-1.7217481630604907,
-0.10665161309914853,2.399993100761084,0.0
-0.27743268505162594,-0.8169221160727879,0.0
-1.08858732181804,0.7989036693486573,0.0
0.9402346122697599,0.7469238897825292,
0.045022303539237814,0.42415031608004095,0.0
0.7295724302404136,0.25197713339212807,0.0
-1.347596326081988,0.7853408852071554,0.0
-0.6681880101456736,-0.26937946013542885,
-1.2989034651949751,0.6640889329776215,0.0
-0.37134340506494984,-1.5566376678841567,0.0
-0.3391122626677534,0.1796312158608572,
1.739309113935752,-1.321762333935735,0.0
0.7000178123452101,0.9850236463328357,0.0
0.9544531528709164,1.4223652854617514,1.0
-1.6365572490886542,-0.4424683818577762,0.0
0.4025630714782309,1.0114835738087438,0.0
0.041558707440422005,0.6029061119305519,
0.23076510696728286,0.07692792845683114,0.0
-0.6660117984766158,0.4571515876439643,
-0.9384352659648819,-0.13206584125986487,0.0
0.6694908636213436,-0.648693683438179,0.0
1.4023096838910971,0.7482387615635875,0.0
0.3331218576527559,-0.5110087994198476,0.0
0.20746142277817214,-0.7030362650773802,0.0
1.1432816080773098,-1.3272926089716472,
0.47879635207422133,0.22114835397113705,0.0
-0.2492864132441082,-0.9695038857343035,
-0.0036636081648299566,0.41588823541143777,0.0
-0.3804931198457718,0.970399999826874,0.0
0.5235262060359255,-0.8756034053125463,0.0
0.4889015165427726,-0.5384686271277295,0.0
-0.10207209166017675,-1.6415884053423586,0.0
0.2684603833907704,-1.4138896935310017,0.0
0.8543034929582168,0.48738006870201855,0.0
0.28766135484895894,0.019267240401650523,0.0
0.021165116691839993,0.4482077268388125,0.0
-0.19250619361171234,-1.18256789248688,0.0
-0.051615832120997324,-1.6233855931356314,
0.08643422016263339,0.23864415316141127,
-0.5473106236619232,1.5564620461555503,0.0
-0.849592717886078,0.1613843752248073,0.0
-1.0825975475812115,0.3159811344073788,0.0
0.041172716380866226,0.45129527274223336,0.0
-0.25182027754425496,-1.2144893058722908,0.0
0.5228325642236191,-1.3110429273317232,0.0
0.3560539346596133,-1.784928125440852,0.0
-0.4808029525441432,-1.2897637763116816,1.0
-0.33209882543960384,0.10275372789846474,0.0
0.23987205248081286,-1.4520408502683353,
-0.24165414161787238,-0.7103930110964315,
-1.1494178598639613,-0.24336563377008658,0.0
0.6276434280870514,-0.6880743083642441,
-1.2488405701084606,0.5122730092340086,1.0
0.6311309042985911,1.2182006088867299,0.0
-0.14994667595154929,2.0981208208229174,
0.3325212076257533,-0.37497169161139887,0.0
0.836731846203076,1.1426472734995001,0.0
0.5800565733495088,0.5277668277132831,0.0
-0.41422896287407,-0.32177485798388406,0.0
0.352200505155465,-1.6383196723658728,0.0
0.3483068230062826,0.968350865401651,0.0
0.30983329942466575,-0.32596794924509903,0.0
0.3079856126390811,-0.2341731225932426,0.0
1.7280277702442037,1.1049034931074089,0.0
0.9965447599730043,-0.9950217514250416,0.0
1.037779967331716,0.8207691090550878,
0.3955432339372989,-1.3292503970725515,0.0
-1.1805701822944363,0.24864131714518362,0.0
-1.171591185817182,0.7672051742103555,0.0
0.3620945342398572,-1.248793045148955,0.0
1.3249919049269951,-1.5589973550409373,
0.4148684417623258,-0.17682295521704672,
-0.3419501239831307,-0.9925985887639079,
-1.1351063125451144,-1.1300758791272145,0.0
-0.9396210196534095,0.2561581480255636,0.0
0.15161672232953247,0.8306216440234008,0.0
-0.20216818366352973,-1.1322200112929557,0.0
-0.13030255642750396,0.8218466700695126,0.0
1.8533037893395385,-1.1400921106483366,0.0
0.45129995970336695,-1.559268771674417,
1.5584670546052257,-0.7538173458966557,0.0
-0.14545769490735122,1.0955455051499021,
0.5434055393442193,-0.04344819155547112,0.0
-0.1013215601536672,1.42801437324947,0.0
0.12763965704677935,0.2777601525148363,0.0
1.0422842642858832,1.313566802264037,0.0
0.032164823915790855,0.6032617855752888,
1.0818199309391456,-1.202639826739841,0.0
0.29240171166811807,0.9288688862935915,0.0
1.2751524861118924,-0.8286625659071999,0.0
0.4552802470198062,0.3080673396676305,0.0
0.21236608357905742,-0.19493178751622403,0.0
0.9452705769048898,0.6511495240342305,0.0
0.6137501758309613,0.6765573539668369,
0.3107032360414511,-0.9872711284497846,0.0
0.9623516306495459,1.133826239859443,0.0
-0.021512283039279576,-0.8329548827899048,0.0
-0.5798916763682829,-0.2362697671156839,
0.4518959909158219,-0.14641168182447928,0.0
1.981994395884068,0.29770746008108573,
0.2189570821531597,0.44429736304002193,0.0
1.3207036268315708,-1.3113439714851325,
-0.15324097695852146,-1.5555971116900666,0.0
-0.151007856423084,-1.0137657652199368,0.0
-0.07225683840664113,-0.4331232393013073,0.0
0.06248928892338854,-0.9787747981060556,
-0.03170065913967109,0.5339274470310222,0.0
-0.7672917245882342,0.4567833096025462,0.0
-0.31412503062729485,-0.24136008546497434,0.0
0.36779029768463134,0.0502269155240637,
0.9748255663496853,0.7205263499320185,0.0
-0.273291471319727,0.13596735429289675,0.0
1.8353043823807953,0.4505420445446345,0.0
0.5439539468982385,-1.1535853752919585,0.0
-0.07184262334981904,-1.2002910071308621,0.0
1.5259460118805652,0.4249687084264181,0.0
1.4024277952921318,-1.1866625546787828,0.0
0.9863460731856496,-1.2084524326479669,0.0
0.14432572206678576,-0.7229630266225288,
-1.579526423224144,-1.5114820812406278,0.0
-0.026071943500349908,-0.4076532863658428,0.0
